origin,destination,SO_time,UE_time,diff,flow,SO_routes_num,SO_routes_time,SO_routes_flow
12,26,89.1748078619616,89.18079722366372,0.005989361702120277,770.8,2,"[89.17, 89.17999999999999]","[400.21, 370.59]"
12,27,109.02468109388457,109.03260228251507,0.007921188630504616,464.4,2,"[109.02, 109.02999999999999]","[247.01, 217.39]"
12,32,280.0281605053315,282.3330716919998,2.304911186668278,60319.99,20,"[270.7899999999999, 270.8999999999999, 277.49999999999994, 278.9399999999999, 279.26, 279.6, 279.7899999999999, 279.86999999999995, 279.88, 279.9, 282.78, 283.58000000000004, 283.70000000000005, 287.07, 287.16999999999996, 287.31, 287.67999999999995, 288.07, 295.91999999999996, 315.62]","[9189.87, 5448.549999999999, 3382.1499999999996, 2779.619999999999, 7148.27, 2893.6399999999994, 2881.600000000002, 1202.6399999999994, 993.8199999999997, 2457.1000000000004, 3072.9699999999993, 1483.35, 2450.6, 7055.91, 90.94999999999982, 342.37, 69.91000000000065, 5111.1399999999985, 2210.5599999999986, 54.970000000001164]"
12,46,268.4214438657408,268.44111593364204,0.019672067901240098,311.03999999999996,2,"[268.42, 268.43]","[266.13, 44.91]"
12,47,370.6205057245301,372.11202389565966,1.4915181711295418,40440.0,8,"[366.8299999999999, 372.05999999999995, 372.37, 373.25, 374.55999999999995, 375.41999999999996, 375.43999999999994, 378.87]","[15364.23, 12273.91, 4253.66, 2471.2700000000004, 3097.76, 793.6299999999997, 2160.99, 24.549999999999272]"
12,48,291.3670312500001,291.361171875,-0.005859375000056843,5.12,2,"[291.36000000000007, 291.37000000000006]","[1.52, 3.6]"
13,6,256.4551339742278,256.4829275651352,0.027793590907378984,391.12,2,"[256.45, 256.46]","[190.32, 200.8]"
13,10,34.14842596579008,34.19099837095649,0.042572405166410476,3437.6,2,"[34.1, 34.31]","[2644.89, 792.71]"
13,11,74.99116427680798,74.99505066250974,0.0038863857017616965,64.16,2,"[74.99, 75.0]","[56.69, 7.469999999999999]"
13,14,30.97436383977883,31.15080648534636,0.17644264556752987,45039.99,3,"[30.62, 33.43, 33.44]","[39367.69, 3534.22, 2138.0799999999945]"
13,33,230.2993001439853,230.3157862815254,0.016486137540084655,229.19,3,"[230.28999999999996, 230.29999999999998, 230.32]","[155.38, 4.140000000000001, 69.67]"
13,44,129.4587721106891,129.46895617140768,0.010184060718586352,737.1999999999999,2,"[129.45000000000002, 129.49]","[575.53, 161.67]"
13,47,339.984008610686,341.6658833994233,1.681874788737332,31151.989999999998,9,"[336.4200000000001, 336.46000000000004, 338.75, 344.57000000000005, 346.1700000000001, 352.15999999999997, 352.16999999999996, 352.18000000000006, 352.19000000000005]","[12220.22, 1169.87, 11234.16, 1730.78, 811.9199999999998, 1402.47, 1005.22, 40.630000000000564, 1536.7199999999991]"
13,48,168.89707595053144,169.20222125124818,0.30514530071673107,9784.0,5,"[168.17, 168.77, 173.28, 173.60999999999999, 173.61999999999998]","[7228.35, 1402.6299999999992, 7.979999999999563, 911.2700000000004, 233.76999999999953]"
14,2,280.99816693729525,282.01253590784034,1.0143689705450925,34967.97999999999,17,"[277.50999999999993, 277.63999999999993, 278.28, 284.39000000000004, 284.41, 284.8500000000001, 284.9200000000001, 285.21000000000004, 286.77000000000004, 287.08000000000004, 287.09000000000003, 287.13000000000005, 289.34000000000003, 289.35, 289.36, 289.37, 289.39000000000004]","[9817.18, 5126.66, 5540.27, 1235.18, 6290.15, 637.2300000000005, 1120.3999999999987, 767.1399999999994, 248.37, 849.89, 333.1100000000014, 1325.1899999999987, 200.24, 526.78, 64.11, 496.44999999999993, 389.63]"
14,3,160.61888833041962,160.65835826160796,0.03946993118833575,3203.2,4,"[160.56000000000003, 160.57000000000002, 160.71, 161.60000000000002]","[350.08, 1869.94, 957.9499999999998, 25.23]"
14,6,246.7051,246.73915778315566,0.034057783155674315,500.0,2,"[246.69999999999996, 246.70999999999998]","[245.0, 255.0]"
14,8,46.129491301246425,46.16239532962908,0.03290402838265294,26636.0,3,"[45.94, 46.01, 48.05]","[2913.95, 22061.88, 1660.1699999999983]"
14,9,122.4653935369885,122.47014876033056,0.004755223342058912,350.92,3,"[122.46, 122.47000000000001, 122.48]","[164.06, 184.45, 2.41]"
14,10,60.60772656881388,61.266586696751446,0.6588601279375652,33656.0,7,"[59.48, 59.49, 60.51, 60.53, 60.620000000000005, 63.25000000000001, 63.26000000000001]","[8875.47, 5017.13, 8010.71, 1853.67, 3656.720000000002, 5734.55, 507.74999999999636]"
14,11,102.06517451298701,102.06525182778232,7.731479530548313e-05,24.64,2,"[102.06000000000002, 102.07000000000001]","[11.89, 12.749999999999998]"
14,13,27.214036635514024,27.340000000000003,0.12596336448597967,42800.0,2,"[26.92, 29.72]","[38305.44, 4494.559999999998]"
14,17,151.55467621086436,151.55654356915875,0.001867358294390442,298.9599999999999,3,"[151.54000000000005, 151.56, 151.57000000000002]","[126.55, 78.47, 93.93999999999997]"
14,25,257.71713258839736,257.9943785375702,0.27724594917282275,26132.0,2,"[256.35, 277.98999999999995]","[24481.08, 1650.9199999999983]"
14,28,310.9075983791243,314.7014021151941,3.793803736069833,47519.99,17,"[303.7900000000001, 307.07000000000005, 307.5900000000001, 313.0100000000001, 314.0200000000001, 314.05000000000007, 314.4100000000001, 314.50000000000006, 320.90999999999997, 321.05, 321.94, 321.96000000000004, 327.7500000000001, 329.07000000000005, 329.8400000000001, 333.33000000000015, 386.18000000000023]","[22306.18, 6115.41, 1537.4000000000005, 4005.4500000000016, 1146.47, 455.52, 6.059999999998581, 132.310000000002, 210.22999999999593, 1711.060000000002, 2663.959999999998, 697.3899999999994, 2274.84, 2980.32, 1271.3299999999995, 2.000000000001819, 4.059999999998181]"
14,33,255.53729899592798,257.66676277505695,2.129463779128969,23331.99,14,"[252.2, 252.26, 252.42, 253.29999999999998, 253.64, 253.93, 257.52, 257.95, 260.19000000000005, 260.92999999999995, 264.4599999999999, 264.4699999999999, 265.5199999999999, 282.96]","[2530.57, 5895.880000000001, 2017.17, 2261.24, 1230.2799999999988, 709.880000000001, 2870.0699999999997, 102.95000000000073, 1397.989999999998, 2386.4500000000007, 836.5, 1082.9700000000012, 7.769999999999527, 2.2699999999992997]"
14,40,237.43081723332807,241.5401943723179,4.109377138989828,156279.97,55,"[224.78, 226.86999999999998, 226.91999999999996, 228.28999999999996, 229.30999999999992, 231.59999999999994, 234.60999999999987, 234.72999999999988, 234.75999999999993, 235.03999999999996, 235.14999999999992, 235.17999999999992, 235.24999999999997, 235.45000000000002, 236.10000000000002, 236.15000000000003, 236.22000000000006, 236.26000000000005, 236.44, 236.72, 236.74999999999994, 236.76999999999998, 237.71999999999997, 238.79000000000002, 241.46999999999997, 241.68000000000004, 242.76, 242.93999999999994, 243.34999999999997, 243.77999999999997, 243.93999999999988, 243.95, 245.97999999999996, 246.69999999999993, 249.06999999999994, 249.1900000000001, 249.95000000000002, 250.60999999999993, 251.46, 252.55000000000004, 252.61000000000004, 253.4799999999999, 253.5700000000001, 253.92000000000007, 254.62, 255.03000000000006, 255.14, 255.49999999999991, 255.51999999999995, 256.08000000000004, 258.41, 262.96, 262.97999999999996, 263.2899999999999, 263.84999999999997]","[27651.42, 4528.4000000000015, 3336.459999999998, 3447.1500000000024, 7227.8799999999965, 2066.9900000000025, 4821.72, 2140.66, 10749.389999999996, 1747.38, 6157.820000000004, 3059.2499999999955, 396.0799999999999, 334.8000000000029, 1172.47, 2036.6900000000016, 2379.7199999999984, 1217.4700000000003, 450.02000000000135, 839.4099999999985, 10318.29, 22.399999999999636, 333.9100000000017, 339.7799999999861, 14875.15, 1919.390000000003, 2511.33, 5309.27, 1003.7799999999988, 1857.01, 4189.359999999997, 4503.0599999999995, 195.33, 41.92999999999998, 227.33000000000285, 848.4900000000025, 162.14000000000806, 1351.5800000000058, 1379.3299999999954, 256.03999999999564, 3625.2800000000016, 160.25999999999135, 350.86, 375.25999999999624, 222.5, 162.14000000000215, 2203.42, 3501.680000000003, 967.1799999999903, 0.010000000009313226, 601.3099999999849, 2171.97, 1131.880000000016, 26.37000000000171, 3373.76999999999]"
14,41,187.4041261150661,187.53056952156527,0.1264434064991633,4251.99,8,"[187.20999999999995, 187.21999999999997, 187.26000000000005, 187.37000000000003, 187.79000000000002, 187.88000000000002, 188.74, 191.34000000000003]","[461.88, 2213.14, 71.57000000000016, 552.1499999999996, 53.99, 810.9599999999998, 87.68000000000018, 0.62]"
14,43,170.16386354153008,170.1849002730123,0.02103673148221219,838.79,5,"[170.13, 170.14, 170.15, 170.16, 170.23]","[256.09, 291.87, 37.03, 9.069999999999965, 244.73000000000005]"
14,44,156.5349559701493,156.54351369505196,0.008557724902658492,134.0,2,"[156.53000000000003, 156.54000000000002]","[67.59, 66.41]"
14,47,325.8535057858377,332.5420703710447,6.688564585207018,151519.98,12,"[313.45000000000005, 313.5300000000001, 313.5400000000001, 324.20000000000005, 340.7900000000001, 343.9100000000001, 350.0400000000001, 371.03, 371.03999999999996, 371.04999999999995, 375.68999999999994, 376.54999999999995]","[31886.03, 39105.85, 9379.049999999996, 31692.72, 10385.26, 15687.839999999998, 845.3599999999988, 4509.81, 3024.3499999999995, 936.9000000000124, 2831.439999999988, 1235.3700000000117]"
14,55,310.89759837912436,314.69140211519414,3.7938037360697763,47519.99,17,"[303.7800000000001, 307.06000000000006, 307.5800000000001, 313.0000000000001, 314.0100000000001, 314.0400000000001, 314.4000000000001, 314.49000000000007, 320.9, 321.04, 321.93, 321.95000000000005, 327.7400000000001, 329.06000000000006, 329.8300000000001, 333.32000000000016, 386.17000000000024]","[22306.18, 6115.41, 1537.4000000000005, 4005.4500000000016, 1146.47, 455.52, 6.059999999998581, 132.310000000002, 210.22999999999593, 1711.060000000002, 2663.959999999998, 697.3899999999994, 2274.84, 2980.32, 1271.3299999999995, 2.000000000001819, 4.059999999998181]"
15,9,93.85065992493745,93.85993952663955,0.0092796017021044,95.92,2,"[93.85000000000001, 93.86]","[89.59, 6.329999999999998]"
15,10,32.653187081832215,32.660896177253946,0.007709095421731149,777.2,2,"[32.65, 32.66]","[529.5, 247.7]"
15,11,73.45872633190446,73.46030070422536,0.0015743723209027394,6532.0,3,"[73.44, 73.44999999999999, 73.49]","[2285.68, 2249.89, 1996.4299999999998]"
15,17,150.55293257359264,150.94950984433552,0.3965772707428812,17247.989999999998,5,"[149.73999999999998, 150.63, 151.83, 152.48, 152.48999999999998]","[9192.59, 3532.64, 2352.0, 786.67, 1384.0900000000001]"
15,19,271.8168830113602,277.7100535926503,5.893170581290121,95639.97000000002,20,"[256.4, 257.66999999999996, 257.71, 258.50999999999993, 260.80999999999995, 280.18, 282.45000000000005, 282.56999999999994, 282.7199999999999, 284.65999999999985, 284.66999999999985, 284.8299999999998, 286.72999999999985, 304.05000000000007, 304.27000000000004, 304.61000000000007, 304.62000000000006, 305.08000000000004, 309.84000000000003, 310.25]","[33770.8, 9.559999999997672, 2269.6200000000026, 12773.21, 2563.6100000000006, 14009.17, 1441.4599999999991, 1018.6700000000001, 6010.439999999999, 2353.970000000001, 2623.6, 2087.89, 2441.7000000000003, 408.52, 2352.499999999997, 2856.460000000003, 3999.7700000000054, 141.94, 2430.03, 77.05000000000064]"
15,43,141.56681454156234,141.57615130258603,0.009336761023689633,523.1899999999999,4,"[141.54999999999998, 141.55999999999997, 141.6, 141.61]","[364.9, 9.75, 21.27, 127.27]"
15,44,127.92109425205282,127.94165565869329,0.020561406640467794,112.04,2,"[127.91999999999999, 127.92999999999998]","[99.78, 12.26]"
15,47,331.8359803859972,331.91251879140964,0.07653840541246382,1750.79,8,"[331.67999999999995, 331.74, 331.78999999999996, 331.96000000000015, 331.9900000000001, 332.01999999999987, 332.02999999999986, 332.03999999999985]","[714.75, 199.47000000000003, 4.069999999999936, 381.52000000000004, 103.24, 74.81000000000002, 184.71999999999997, 88.21]"
15,48,148.07607223558432,158.45678685373474,10.38071461815042,300959.98,14,"[126.32000000000001, 131.03, 132.67, 133.23999999999998, 161.01000000000002, 176.46, 176.91, 177.31000000000003, 188.67, 188.67999999999998, 190.77, 190.78, 201.87000000000003, 212.42000000000004]","[91725.58, 69702.83, 12944.639999999985, 9371.31, 48752.86, 4421.62000000001, 12502.849999999991, 6305.959999999992, 11772.12000000001, 7231.409999999989, 675.34, 448.57000000000346, 20241.89, 4863.0]"
16,12,85.89041767708997,85.91261363455064,0.02219595746066716,626.8,2,"[85.88, 85.91000000000001]","[409.14, 217.65999999999997]"
16,19,184.72666618522175,188.64989262185316,3.92322643663141,60719.98999999999,11,"[178.10999999999999, 179.60999999999999, 188.60999999999999, 190.67, 191.58, 191.62000000000003, 200.37999999999997, 200.67, 200.89999999999998, 200.90999999999997, 200.91999999999996]","[34462.57, 3924.709999999999, 2184.45, 6762.63, 1355.27, 415.8400000000015, 619.4199999999983, 1609.42, 2291.4300000000017, 1653.4299999999998, 5440.82]"
16,20,207.8711039719626,207.87879526869162,0.0076912967290070355,68.48,2,"[207.87, 207.88]","[60.92, 7.56]"
16,24,244.77984310223206,246.92620136494253,2.1463582627104643,83519.99000000002,8,"[236.29999999999995, 243.96999999999997, 247.60999999999996, 250.35999999999999, 256.93999999999994, 262.77, 262.78, 262.90999999999997]","[34380.18, 1429.74, 7492.19, 35514.4, 1964.1299999999983, 548.7700000000018, 1198.05, 992.5299999999995]"
16,28,225.29306234075926,228.2678392554,2.974776914640728,127479.99999999999,10,"[218.02999999999994, 222.94999999999993, 224.14999999999995, 226.26999999999995, 237.52999999999997, 237.90999999999994, 238.10999999999996, 238.42999999999998, 239.00999999999993, 248.93999999999997]","[73183.56, 3400.020000000004, 3868.179999999993, 5226.37000000001, 13889.15, 12720.949999999999, 9588.94999999999, 2969.7500000000036, 1593.1100000000006, 1039.9599999999937]"
16,32,342.031583632287,342.07239164069335,0.040808008406372664,446.0,5,"[342.02000000000004, 342.0300000000001, 342.0400000000001, 342.04999999999995, 342.0599999999999]","[208.96, 120.39, 31.42999999999998, 7.5, 77.72]"
16,45,98.22345684562035,98.24390476496275,0.020447919342402088,311.44,2,"[98.22, 98.22999999999999]","[203.78, 107.66]"
16,46,207.8675356173677,207.8955876865672,0.02805206919950365,589.6,2,"[207.86, 207.88]","[367.45, 222.15]"
16,47,310.01838860759494,310.02687974683545,0.008491139240504708,79.0,3,"[309.99, 310.03, 310.08000000000015]","[45.12, 16.13, 17.75]"
16,48,223.21682324063426,229.30502540582796,6.088202165193707,144519.97999999998,12,"[211.75999999999996, 216.72999999999993, 218.7799999999999, 236.61999999999992, 271.08000000000004, 279.4400000000001, 279.45000000000005, 281.01000000000005, 281.02000000000004, 282.14000000000004, 284.25, 284.3]","[85730.88, 21101.619999999995, 5351.850000000006, 15899.699999999997, 1115.5699999999924, 3274.23, 6281.99, 2564.61, 451.62999999999965, 1474.3, 48.62, 1224.98]"
16,55,227.91556016733247,228.2578382218998,0.3422780545673163,17423.99,6,"[227.03, 227.21, 228.23999999999998, 228.29, 229.81999999999996, 229.88999999999993]","[10250.59, 194.90999999999985, 1690.92, 1024.66, 1915.71, 2347.2]"
17,7,160.35882461847063,160.4082051574428,0.04938053897217287,8155.99,10,"[160.19, 160.20999999999998, 160.21999999999997, 160.37, 160.49, 160.56, 160.76000000000002, 160.78000000000003, 160.79000000000002, 176.00000000000006]","[1827.57, 1997.97, 848.22, 378.50000000000045, 1092.5299999999995, 1257.53, 98.3100000000004, 361.6999999999996, 293.35, 0.30999999999983174]"
17,8,117.06430022152716,117.22874802846755,0.1644478069403874,3353.99,5,"[116.77999999999997, 117.7, 117.94000000000001, 117.95, 117.96]","[2519.72, 83.06, 320.71, 288.87, 141.63]"
17,9,174.80653084045915,174.91646452342127,0.10993368296212225,19923.99,6,"[174.41, 174.47, 174.48, 175.14, 175.29999999999998, 175.58999999999997]","[4469.41, 3136.07, 3997.44, 3059.42, 3481.49, 1780.1599999999999]"
17,10,113.59924793046359,113.70723716734945,0.1079892368858566,18120.0,6,"[113.22000000000003, 113.26000000000002, 113.27000000000001, 113.29000000000002, 114.04999999999998, 114.46000000000001]","[4407.45, 3246.95, 1638.38, 2092.9299999999994, 4480.12, 2254.17]"
17,11,125.0554155844156,125.0612987012987,0.005883116883097728,15.399999999999999,2,"[125.05, 125.05999999999999]","[7.06, 8.34]"
17,12,183.47728878391024,184.27890083463538,0.8016120507251401,42760.0,3,"[181.75000000000003, 185.68000000000006, 188.17000000000007]","[28417.33, 7317.699999999997, 7024.97]"
17,14,82.66564042933811,82.68204516994632,0.016404740608209067,223.59999999999997,2,"[82.66, 82.67]","[97.48, 126.11999999999998]"
17,15,80.92422336129233,81.05376921696894,0.1295458556766107,12876.0,3,"[80.64, 80.67999999999999, 81.68]","[5092.75, 4434.92, 3348.33]"
17,16,98.33597605654984,98.37658665460471,0.040610598054868774,26596.0,2,"[98.27, 100.75000000000001]","[25888.46, 707.54]"
17,18,112.14272257777777,112.16523777777775,0.022515199999972424,2250.0,3,"[112.12999999999998, 112.15, 112.17]","[1077.02, 914.67, 258.31]"
17,19,144.58479238269348,144.6109091130686,0.026116730375122188,3282.0,3,"[144.52, 144.66, 144.69]","[1906.4, 706.7799999999997, 668.82]"
17,20,252.05319903303786,252.07075141015306,0.01755237711520863,49.64,2,"[252.04999999999998, 252.07000000000002]","[41.7, 7.939999999999998]"
17,21,239.61964266748055,240.09709701281844,0.47745434533788966,26212.0,5,"[238.0, 238.27, 242.04999999999995, 242.14999999999998, 242.98999999999998]","[15475.12, 508.71999999999935, 7768.02, 1690.3099999999995, 769.8299999999999]"
17,22,291.24805790417633,291.260399794977,0.01234189080065562,39.03,3,"[291.24000000000007, 291.25000000000006, 291.26]","[13.72, 19.17, 6.14]"
17,25,282.48474620303756,282.54999999999995,0.06525379696239497,100.08,2,"[282.48, 282.5]","[76.33, 23.75]"
17,26,247.989727320307,248.08252446832645,0.09279714801945715,573.2,4,"[247.95, 247.97000000000003, 248.0, 248.07]","[330.37, 31.360000000000014, 46.16999999999996, 165.3]"
17,28,308.8900709851391,309.09485742141504,0.2047864362759242,16688.0,3,"[308.05000000000007, 308.13000000000005, 310.2300000000001]","[9235.78, 1060.3499999999985, 6391.87]"
17,39,267.6236953236426,276.59998617932115,8.976290855678542,245479.96,54,"[238.3199999999999, 239.27, 242.65999999999997, 243.25999999999996, 245.99999999999994, 246.35999999999996, 255.11, 256.75000000000006, 256.91, 258.26000000000005, 258.31000000000006, 263.3999999999999, 267.61999999999995, 267.95999999999987, 269.3299999999999, 269.6699999999999, 271.09, 271.15, 272.76, 273.46, 276.88, 277.19, 277.98, 280.62999999999994, 280.6499999999999, 281.53, 284.48999999999995, 287.05, 289.87999999999994, 291.45999999999987, 291.52, 291.6599999999998, 292.13999999999993, 292.49999999999994, 296.3799999999998, 296.39999999999986, 297.9399999999999, 299.1599999999999, 300.91999999999996, 302.42999999999995, 302.43999999999994, 302.61999999999995, 304.21, 304.21999999999997, 308.68999999999994, 315.57, 315.58, 315.83, 315.8400000000001, 315.84999999999997, 316.16999999999996, 321.0199999999999, 321.0299999999998, 321.55999999999995]","[14346.92, 26197.0, 4408.010000000002, 207.28999999999724, 7273.74, 1028.7200000000012, 14376.39, 7000.800000000003, 231.04000000000087, 18184.72, 19366.889999999992, 1033.3400000000074, 372.10999999999876, 5583.239999999994, 36488.55, 13929.389999999996, 1050.4399999999987, 3540.7300000000105, 9215.02, 6005.739999999994, 519.1299999999865, 2202.480000000003, 1342.1100000000006, 2112.409999999998, 389.86000000000195, 750.0699999999947, 1825.9400000000023, 149.1500000000051, 66.40999999999303, 2743.11000000002, 1821.619999999995, 51.77000000001499, 2474.60000000001, 1100.1999999999825, 625.4799999999718, 2550.8500000000117, 447.5200000000168, 2507.2399999999666, 2364.2700000000227, 4175.7500000000055, 2758.809999999992, 2320.000000000008, 2179.04, 187.48, 701.59, 2464.84, 1178.0599999999934, 5816.8800000000065, 903.9899999999998, 819.8699999999935, 101.85999999998106, 586.8800000000065, 5321.58, 79.02999999999975]"
17,43,213.59961252407967,222.6271014090683,9.027488884988628,232239.97999999992,27,"[196.98, 197.59, 197.6, 197.74, 201.71, 211.60000000000002, 212.27000000000004, 213.17000000000004, 217.98, 220.78, 226.09, 229.3, 231.34000000000003, 233.16000000000003, 234.55, 234.94999999999996, 235.47999999999996, 236.53000000000003, 237.3, 237.31, 238.01999999999995, 240.82999999999993, 241.35000000000002, 241.59000000000003, 241.89000000000004, 241.89999999999998, 247.32999999999998]","[42583.98, 19722.359999999993, 8389.540000000008, 37038.10999999999, 324.5000000000073, 11400.919999999991, 14683.07000000001, 1594.6099999999897, 19474.89, 3858.8600000000006, 6335.4, 10502.310000000001, 1484.9799999999996, 2522.8200000000006, 468.24999999999363, 2473.5600000000068, 10886.449999999995, 8524.880000000008, 343.6399999999994, 1165.4200000000092, 187.79, 1860.4000000000024, 4567.839999999997, 6723.3899999999985, 7248.53, 2515.7899999999913, 5357.69]"
17,45,142.40618618915713,142.4191842691071,0.012998079949966268,202.16,2,"[142.4, 142.42000000000004]","[139.63, 62.53]"
17,46,252.07764200217625,252.0712222524483,-0.006419749727939461,735.2,2,"[252.04999999999998, 252.12999999999997]","[481.17, 254.03]"
17,55,309.08281674704085,309.08428873617646,0.0014719891356094195,912.3999999999999,3,"[309.04, 309.05, 309.15000000000003]","[530.4, 29.54, 352.46]"
18,8,135.12945833237458,135.56970340534494,0.440245072970356,34767.99999999999,7,"[134.34, 134.44, 134.65, 137.86999999999998, 137.89, 139.83999999999997, 153.86]","[3796.56, 10077.69, 15277.409999999998, 858.0400000000027, 3927.9199999999973, 818.68, 11.7]"
18,9,210.2311747316502,210.35899832655446,0.12782359490424255,4427.99,8,"[209.92999999999998, 209.95, 210.07999999999998, 210.09, 210.85, 210.86999999999998, 210.89, 211.27]","[1726.45, 201.39999999999986, 1455.03, 111.70000000000005, 289.51, 20.119999999999834, 72.84999999999997, 550.9300000000001]"
18,14,89.39945350734094,89.4016856987493,0.002232191408367612,73.55999999999999,2,"[89.39, 89.39999999999999]","[4.02, 69.53999999999999]"
18,16,56.21932087111441,56.26926290318294,0.049942032068528874,376.07,3,"[56.21, 56.21999999999999, 56.24]","[147.88, 167.02, 61.17]"
18,25,237.86161666666663,238.07493842324985,0.21332175658321262,6228.0,5,"[237.57, 237.61, 237.8, 238.43, 240.72000000000003]","[2566.52, 1069.21, 727.7000000000003, 1863.4699999999993, 1.1]"
18,30,354.4025238931453,358.89127164663466,4.488747753489349,16035.98,29,"[348.21999999999997, 348.31999999999994, 348.3499999999999, 348.9699999999999, 349.76, 349.79999999999995, 350.0199999999999, 354.13999999999993, 358.6, 359.7999999999999, 359.87999999999994, 362.5799999999999, 362.59999999999997, 365.0300000000001, 365.0400000000001, 365.7299999999999, 365.7399999999999, 365.75000000000017, 365.77, 366.5799999999998, 366.5899999999999, 366.5999999999999, 366.6099999999999, 366.6299999999999, 366.64, 366.65, 366.6699999999999, 366.67999999999995, 389.33999999999986]","[5716.31, 854.52, 178.80000000000018, 689.3899999999994, 3.639999999999418, 380.89000000000124, 1562.9799999999996, 1208.62, 59.19999999999982, 1089.75, 68.34000000000015, 84.56999999999994, 336.7699999999999, 710.6100000000001, 370.9799999999999, 113.23000000000025, 92.41999999999976, 133.78, 185.4, 23.11, 350.90999999999997, 343.6000000000001, 298.7699999999999, 318.63, 28.840000000000117, 454.2599999999999, 169.55000000000004, 205.9899999999998, 2.1200000000000045]"
18,40,328.9249319155852,329.41165127542314,0.48671935983793446,5291.96,35,"[328.04999999999995, 328.05999999999995, 328.1099999999999, 328.21000000000004, 328.25000000000006, 328.29000000000013, 328.4400000000001, 328.4600000000001, 328.46999999999997, 328.4800000000001, 328.4899999999999, 328.4999999999999, 328.52000000000004, 328.7099999999999, 329.54999999999995, 329.55999999999995, 329.56999999999994, 329.5799999999999, 330.00999999999993, 330.03, 330.12000000000006, 330.2200000000001, 330.2300000000002, 330.29000000000013, 330.3000000000001, 330.33000000000004, 330.37, 330.44000000000005, 330.45, 330.61000000000007, 330.62, 330.63000000000005, 330.64, 330.6699999999998, 332.41]","[1237.06, 19.170000000000073, 377.76, 119.3599999999999, 56.31000000000006, 138.84000000000003, 373.41999999999996, 84.16, 102.54, 69.83999999999999, 65.81000000000004, 282.31000000000006, 301.8399999999999, 257.2599999999999, 20.810000000000173, 59.29999999999973, 106.49000000000001, 101.87000000000012, 182.72999999999985, 38.71000000000009, 258.6799999999996, 165.56, 192.69, 91.59000000000037, 15.899999999999622, 39.86999999999989, 26.379999999999995, 13.74, 362.59, 22.92, 44.989999999999995, 26.850000000000012, 31.109999999999992, 0.5199999999999996, 2.9800000000001887]"
18,41,276.81554819561006,276.9250272365113,0.10947904090124894,3416.3899999999994,12,"[276.40000000000003, 276.47, 276.49000000000007, 276.76000000000005, 276.8700000000001, 276.91, 276.93, 276.9599999999999, 278.47, 278.8, 278.81, 279.98]","[944.2, 386.97, 111.52999999999997, 677.6099999999999, 29.15000000000009, 770.1500000000001, 115.52999999999975, 123.13999999999999, 62.93999999999971, 79.66000000000028, 113.72, 1.79]"
18,43,257.38924070450474,258.0681066339521,0.6788659294473405,10123.990000000002,15,"[256.22999999999996, 256.27, 256.59, 257.19999999999993, 257.2199999999999, 258.7099999999999, 258.7199999999999, 259.3999999999999, 259.42999999999995, 259.44999999999993, 260.46, 260.47, 260.59, 260.81999999999994, 260.8299999999999]","[3965.66, 253.1400000000001, 2274.9299999999994, 668.42, 85.2400000000008, 344.7799999999992, 281.6200000000008, 571.3100000000001, 220.2699999999994, 273.6099999999997, 11.77, 21.86, 900.29, 169.51, 81.58]"
18,46,141.41202065707063,141.41239149544006,0.000370838369434523,364.04,2,"[141.4, 141.42]","[145.24, 218.8]"
18,47,228.6358695026816,228.65781569153256,0.021946188850961335,24612.0,3,"[228.5, 228.63, 230.54999999999998]","[15008.94, 8511.589999999998, 1091.47]"
18,48,218.52772526574,218.53892800196246,0.011202736222458043,244.6,3,"[218.51000000000002, 218.52, 218.53]","[24.82, 6.0, 213.78]"
18,49,311.31945199064023,311.88369728779725,0.5642452971570151,5871.979999999999,26,"[310.43999999999994, 310.4499999999999, 310.45999999999987, 310.5099999999999, 310.66999999999985, 310.67999999999984, 310.6899999999999, 310.69999999999993, 310.7099999999999, 310.7299999999999, 310.80999999999995, 310.8299999999998, 311.7499999999998, 311.7699999999998, 312.2099999999998, 312.2199999999999, 312.22999999999996, 312.56000000000006, 313.0000000000001, 313.1300000000001, 313.1400000000001, 313.21, 313.29999999999995, 313.32000000000005, 313.33000000000004, 313.38999999999993]","[993.3, 393.9100000000001, 543.01, 261.47, 268.22, 147.27999999999997, 856.3700000000003, 128.5699999999997, 15.610000000000298, 11.659999999999997, 144.0400000000001, 169.6599999999996, 55.27999999999997, 275.7399999999993, 29.150000000000688, 38.91999999999999, 130.30999999999946, 100.82000000000062, 198.47, 230.07, 184.2799999999998, 17.390000000000185, 131.44, 60.82000000000002, 94.1699999999993, 392.02000000000066]"
19,9,303.0259922165013,303.20666921500174,0.18067699850041663,3897.9899999999993,14,"[302.45, 302.49999999999994, 302.52, 302.55, 302.60999999999996, 302.78999999999996, 302.80999999999995, 302.84, 304.46999999999997, 304.48, 304.49000000000007, 304.50000000000006, 304.95, 304.96]","[896.41, 350.0300000000001, 84.65999999999985, 561.4300000000001, 208.38, 288.78, 642.22, 71.65999999999997, 117.44, 120.69, 1.1200000000000045, 222.71999999999997, 57.120000000000005, 275.32999999999987]"
