Total Travel Time:	1304584.437294649
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
353	341	2406.723888631798	2.0118372628195758
353	352	0.0	1.420075758
353	354	0.0	1.0
353	369	1568.9615793095827	2.002137939692316
354	342	718.2006118664763	2.000093870536189
354	353	55.418025776655035	1.000000001663874
354	355	157.75397322954575	1.0000001092540247
354	370	984.9985675637048	2.0003321150918736
355	343	850.3478267061074	2.000184472927466
355	354	79.76339245223005	1.000000007140534
355	356	0.0	2.0
355	371	925.8762068514061	2.0002592733686906
356	344	0.0	2.0
356	355	0.1589096810477581	2.0
356	357	0.0	2.0
356	372	34.41592217369515	2.0000000004949756
357	347	2079.1200425617967	0.28084697274345605
357	356	34.574831854742925	2.000000000504181
357	358	0.0	2.0
357	373	1610.4275049649095	2.0023730720977118
358	333	0.0	2.079924242
358	357	34.574831854742925	2.000000000504181
358	359	266.6026330491436	0.7200763997297117
358	363	146.64357169454811	1.7200758983188167
359	202	0.0	0.5
359	358	181.21840354929105	0.7200758949946511
359	360	1770.3201832175248	0.5008663502539087
360	176	1432.1612276835697	0.5300565335323157
360	359	181.21840354929105	0.5000000951251653
360	361	1770.3201832175248	0.5008663502539087
361	33	6047.251982349959	0.1502547108942239
361	48	0.0	1.0
361	360	1613.3796312328604	0.5005976301551753
361	362	335.87572042137236	2.0000044901480334
361	378	3387.197227781548	2.046441705093544
362	10	335.87572042137236	1.0000022450740167
362	361	44.28202963764698	2.000000001356614
363	358	266.6026330491436	1.7200772909272064
363	375	148.21026466695133	0.2799242658270273
364	19	880.9479037765628	1.0001062471099953
364	365	723.4738688872682	2.000096657957415
365	158	807.0000000000001	0.5030301587505787
365	364	880.9479037765628	2.0002124942199906
365	366	61.77386888726814	0.5000000012844152
366	124	0.0	0.5
366	365	1026.2479037765634	0.500097835249354
366	367	61.85578268077061	0.859848487220544
367	351	0.0	2.0
367	366	339.33691384203377	0.8598504962338658
367	368	133.21580259099815	0.7200757980052872
367	384	0.07956358500618359	2.279924242
368	367	232.34790377656353	0.7200761282111073
368	369	133.21580259099815	1.4200758368952244
369	34	3330.5431254891523	0.1491774807789068
369	49	0.0	1.0
369	353	2406.723888631798	2.0118372628195758
369	368	232.34790377656353	1.4200764881007055
369	370	1780.350255005702	1.00177230321039
370	354	875.9545850960214	2.0002077172557944
370	369	1777.11121972449	1.0017594407846748
370	371	904.3956699096799	1.0001180185072442
370	386	0.0	2.0
371	355	692.5938534765615	2.0000811821871385
371	370	792.1126521607848	1.0000694486839887
371	372	389.432910803105	2.000008114781277
371	387	371.9987233380502	2.0000067563480375
372	356	0.0	2.0
372	371	238.23516864742885	2.0000011365007007
372	373	389.432910803105	2.000008114781277
372	388	0.0	2.0
373	35	1955.9941516794484	0.14908130867866967
373	50	0.0	1.0
373	357	2079.1200425617967	2.006592717635767
373	372	203.81924647373393	2.000000608873373
373	374	1027.0276831668673	1.4203544704272382
374	247	194.8288547690133	0.5000102940044995
374	373	549.2753395100564	1.420098560797905
374	375	1027.0276831668673	0.5800380613453353
375	219	327.8889641620617	0.5000825806775904
375	363	266.6026330491436	0.2799244914677832
375	374	508.9613033204393	0.5799311067786583
375	376	434.13949472315596	0.7200802704416159
375	390	0.0	2.0
376	204	248.17703508768346	0.500027103015306
376	375	362.3177316258912	0.7200779470352987
376	377	187.420345590271	0.5000001088311358
377	174	0.4966534937676558	0.5000000000000004
377	376	363.2259754655675	0.5000015353020123
377	378	187.36958324794227	0.500000108713277
378	36	3250.90078963556	0.14916740831816616
378	51	0.0	1.0
378	361	4580.224397965943	2.1552720327836083
378	377	274.4194783958925	0.50000050020262
378	379	324.7840578932911	2.00000392577161
379	9	324.7840578932911	1.000001962885805
379	378	1517.3704731379157	2.0018703062731658
380	19	421.25209622343664	1.0000055550058393
380	381	314.52613111273166	2.000003452813705
381	160	0.14674891959254457	0.5
381	380	421.25209622343664	2.0000111100116786
381	382	314.52613111273166	0.5000008632034263
382	122	135.97411634832181	0.5000024422843335
382	381	374.1918795004581	0.5000017292733872
382	383	179.11441727793525	0.5799243472954637
383	382	374.3646168540803	0.57992625140122
383	384	179.11441727793525	0.42007583427215506
384	367	0.0	2.279924242
384	383	374.3646168540803	0.4200772135362226
384	385	43.094134613647206	2.000000001216799
384	401	136.09984624929425	2.0000001210533336
385	34	977.884187203503	0.1490691342302527
385	49	0.0	1.0
385	384	167.72483357705877	2.000000279213038
385	386	633.7833253484396	1.0000284629201972
385	402	2967.5737766273655	2.027362281989243
386	370	0.0	2.0
386	385	352.3319372841526	1.0000027184682614
386	387	650.0871087506479	1.0000315066650507
386	403	208.22162550846346	2.000000663207678
387	371	177.63109436998627	2.00000035125473
387	386	560.5535627926164	1.000017417454659
387	388	716.863857621935	2.0000931736170298
387	404	494.00572022381004	2.0000210123258233
388	372	0.0	2.0
388	387	682.5605596783762	2.0000765792264223
388	389	606.8473989847125	2.0000478480446655
388	405	110.01645863722204	2.0000000516864684
389	35	1643.788340438632	0.14907480006159105
389	50	0.0	1.0
389	388	607.4994421554196	2.0000480540227135
389	390	0.08309770393334778	2.0
389	406	1736.9141570322213	2.0032111429197617
390	375	0.03671579509141261	2.0
390	389	59.407421305619344	2.0000000043944954
390	391	1289.6676970395467	0.7204271611886047
390	407	2551.871257280153	2.5992242822325156
391	249	0.05762551656982087	0.5
391	390	2611.278678585767	0.7259819464608687
391	392	2057.048752853816	0.42140260906859095
392	207	0.32191068476412804	0.5000000000000001
392	391	1487.3791950609684	0.42043844388096946
392	393	3933.184211759703	0.4378103412872153
393	170	1588.06936152083	0.5454411287962151
393	392	1487.3791950609684	0.42043844388096946
393	394	3287.4368027116507	0.14303915911185358
394	36	3150.592980256433	0.14915573350885278
394	51	0.0	1.0
394	393	2429.3295714996057	0.14101262724204208
394	395	508.01594210670874	2.0000234993354065
394	396	1269.4423379161813	0.5801899100926612
395	9	508.01594210670874	1.0000117496677032
395	394	720.129526862084	2.0000948830613696
396	215	1889.4741030860519	0.591061545855718
396	394	318.61217203648386	0.5799252962338006
396	410	438.725243972109	2.0000130712376905
397	20	6087.1	1.2421909806447966
397	398	503.6000000000001	2.000022692853068
398	397	6087.1	2.484381961289593
398	399	503.6000000000001	0.5799308220678072
399	163	969.8562769660688	0.5063212179789054
399	398	6087.1	0.7203766628696704
399	400	825.0880399643397	0.5000408777884278
400	119	1500.4282833883517	0.536210307373643
400	399	6623.648749222372	0.6697756490520755
400	401	1190.7074247041714	0.14020121246806078
401	37	1324.8103129743079	0.14907105580878544
401	52	0.0	1.0
401	384	206.63978327702156	2.0000006432828394
401	400	6314.898279571952	0.17946843182942018
402	37	6568.00971053243	0.15071925653415408
402	52	0.0	1.0
402	385	661.4893094440608	2.0000675518946953
402	403	858.7217412813353	1.0000959237291458
402	412	720.0609969593595	2.0000948469489837
403	386	16.303783402208257	2.0000000000249285
403	402	3011.7835121899902	1.0145148056649749
403	404	842.4179578791266	1.0000888437097066
404	387	244.40784324127333	2.0000012589450367
404	403	2803.5618866815294	1.0108982510729483
404	405	1892.9645638749496	2.004530187232631
404	413	1339.8390030406401	2.0011369900906866
405	388	75.06111752295702	2.000000011199698
405	404	3649.39516949836	2.06257916829489
405	406	1755.5810225121716	2.0033514267031696
405	414	247.39999999999998	2.000001321736845
406	38	3705.292108678042	0.1492355414718787
406	53	0.0	1.079924242
406	389	1600.3730935255683	2.00231436141409
406	405	3349.3562870213145	2.0444008830323415
406	415	1196.2	2.000722372838103
407	38	5499.909029623456	0.14988006210629629
407	53	0.0	1.059848485
407	390	1289.6213151307045	2.5811830862010297
407	408	2511.275041697258	1.0875010560995084
407	416	387.90000000000003	2.000007987766
408	211	1106.8325657794874	0.5107225716690735
408	407	2416.4593005503057	1.0864199642936705
408	409	2037.2562215055768	0.501519388500495
409	167	1037.109394676928	0.5082655073490085
409	408	1289.4463408774188	0.5002438368394253
409	410	1041.580453309462	0.22012145205612474
410	396	1377.3691811784631	2.001269836075017
410	409	788.0365161031077	0.22009072979236274
410	411	36.99999999999998	2.000000000661231
411	8	36.99999999999998	1.0000000003306155
411	410	722.0999999999993	2.0000959258365776
412	21	720.0609969593595	1.0000474234744918
412	402	1346.8455507629017	2.0011609603809615
413	21	1339.8390030406401	1.0005684950453433
413	404	1294.9544492370974	2.000992119952816
414	22	247.39999999999998	1.0000006608684224
414	405	375.1000000000003	2.0000069844863355
415	22	1196.2	1.0003611864190516
415	406	1149.2999999999988	2.000615573396167
416	23	387.90000000000003	1.000003993883
416	407	1522.5000000000005	2.001895725363342
